RAM 3810/3964MB (lfb 2x512kB) SWAP 3631/4096MB (cached 104MB) IRAM 0/252kB(lfb 252kB) CPU [11%@614,9%@614,30%@204,11%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 1915/2486 POM_5V_GPU 0/69 POM_5V_CPU 267/769
RAM 3807/3964MB (lfb 2x512kB) SWAP 3633/4096MB (cached 99MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,3%@403,17%@403,2%@403] EMC_FREQ 0%@1600 GR3D_FREQ 79%@384 APE 25 PLL@28C CPU@31C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 2524/2486 POM_5V_GPU 487/70 POM_5V_CPU 353/768
RAM 3775/3964MB (lfb 3x1MB) SWAP 3637/4096MB (cached 98MB) IRAM 0/252kB(lfb 252kB) CPU [8%@1479,23%@1479,5%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 3130/2488 POM_5V_GPU 176/70 POM_5V_CPU 1276/770
RAM 3819/3964MB (lfb 15x512kB) SWAP 3681/4096MB (cached 120MB) IRAM 0/252kB(lfb 252kB) CPU [31%@1479,22%@1479,27%@1479,8%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 2135/2487 POM_5V_GPU 0/70 POM_5V_CPU 577/769
RAM 3825/3964MB (lfb 4x512kB) SWAP 3695/4096MB (cached 124MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,22%@518,27%@518,13%@518] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 2001/2486 POM_5V_GPU 0/70 POM_5V_CPU 400/768
RAM 3817/3964MB (lfb 4x512kB) SWAP 3709/4096MB (cached 124MB) IRAM 0/252kB(lfb 252kB) CPU [11%@1479,26%@1479,11%@1479,11%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 2046/2485 POM_5V_GPU 0/70 POM_5V_CPU 1061/769
RAM 3813/3964MB (lfb 4x512kB) SWAP 3711/4096MB (cached 120MB) IRAM 0/252kB(lfb 252kB) CPU [8%@1326,11%@1326,3%@1326,1%@1326] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.25C POM_5V_IN 2131/2484 POM_5V_GPU 0/70 POM_5V_CPU 532/768
RAM 3803/3964MB (lfb 4x512kB) SWAP 3713/4096MB (cached 112MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,15%@1479,5%@1479,1%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39C thermal@30.25C POM_5V_IN 2309/2483 POM_5V_GPU 0/70 POM_5V_CPU 753/768
RAM 3799/3964MB (lfb 4x512kB) SWAP 3714/4096MB (cached 107MB) IRAM 0/252kB(lfb 252kB) CPU [1%@1479,23%@1479,25%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 2741/2484 POM_5V_GPU 0/69 POM_5V_CPU 1149/769
RAM 3572/3964MB (lfb 4x2MB) SWAP 3719/4096MB (cached 109MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,16%@204,9%@204,0%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@30.5C PMIC@50C GPU@30C AO@39C thermal@30.25C POM_5V_IN 1826/2482 POM_5V_GPU 0/69 POM_5V_CPU 222/768
RAM 3573/3964MB (lfb 4x2MB) SWAP 3719/4096MB (cached 109MB) IRAM 0/252kB(lfb 252kB) CPU [20%@518,22%@518,11%@518,11%@518] EMC_FREQ 1%@1600 GR3D_FREQ 0%@768 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@30C AO@39C thermal@30.25C POM_5V_IN 3770/2486 POM_5V_GPU 1139/72 POM_5V_CPU 526/767
RAM 3607/3964MB (lfb 4x2MB) SWAP 3710/4096MB (cached 111MB) IRAM 0/252kB(lfb 252kB) CPU [25%@403,27%@403,16%@403,14%@403] EMC_FREQ 7%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@30.5C AO@39C thermal@30.5C POM_5V_IN 2135/2485 POM_5V_GPU 44/72 POM_5V_CPU 400/766
RAM 3610/3964MB (lfb 4x2MB) SWAP 3707/4096MB (cached 112MB) IRAM 0/252kB(lfb 252kB) CPU [19%@1479,10%@1479,8%@1479,6%@1479] EMC_FREQ 5%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 2004/2484 POM_5V_GPU 89/72 POM_5V_CPU 311/765
RAM 3612/3964MB (lfb 4x2MB) SWAP 3706/4096MB (cached 111MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,9%@307,6%@307,8%@307] EMC_FREQ 3%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39C thermal@29.5C POM_5V_IN 2049/2483 POM_5V_GPU 0/72 POM_5V_CPU 355/764
RAM 3612/3964MB (lfb 4x2MB) SWAP 3704/4096MB (cached 110MB) IRAM 0/252kB(lfb 252kB) CPU [15%@1479,9%@1479,6%@1479,6%@1479] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@30.5C PMIC@50C GPU@30C AO@38.5C thermal@30.25C POM_5V_IN 2179/2482 POM_5V_GPU 0/72 POM_5V_CPU 577/764
RAM 3607/3964MB (lfb 4x2MB) SWAP 3702/4096MB (cached 103MB) IRAM 0/252kB(lfb 252kB) CPU [12%@1479,9%@1479,5%@1479,6%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@30.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 2265/2481 POM_5V_GPU 88/72 POM_5V_CPU 488/763
RAM 3630/3964MB (lfb 4x2MB) SWAP 3703/4096MB (cached 98MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1479,23%@1479,10%@1479,8%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@384 APE 25 PLL@28C CPU@30.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 2354/2481 POM_5V_GPU 44/71 POM_5V_CPU 532/763
RAM 3652/3964MB (lfb 4x2MB) SWAP 3703/4096MB (cached 92MB) IRAM 0/252kB(lfb 252kB) CPU [17%@1479,37%@1479,31%@1479,13%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 3219/2483 POM_5V_GPU 44/71 POM_5V_CPU 1455/764
RAM 3635/3964MB (lfb 2x512kB) SWAP 3704/4096MB (cached 87MB) IRAM 0/252kB(lfb 252kB) CPU [37%@1479,17%@1479,13%@1479,15%@1479] EMC_FREQ 3%@1600 GR3D_FREQ 80%@614 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.25C POM_5V_IN 3687/2486 POM_5V_GPU 878/73 POM_5V_CPU 834/764
RAM 3626/3964MB (lfb 2x512kB) SWAP 3695/4096MB (cached 86MB) IRAM 0/252kB(lfb 252kB) CPU [46%@1479,54%@1479,32%@1479,27%@1479] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@30.75C POM_5V_IN 7309/2497 POM_5V_GPU 2970/80 POM_5V_CPU 2121/768
RAM 3693/3964MB (lfb 2x512kB) SWAP 3701/4096MB (cached 76MB) IRAM 0/252kB(lfb 252kB) CPU [34%@614,26%@614,12%@614,21%@614] EMC_FREQ 15%@1600 GR3D_FREQ 89%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@32C AO@39.5C thermal@31.75C POM_5V_IN 6312/2506 POM_5V_GPU 3516/89 POM_5V_CPU 515/767
RAM 3436/3964MB (lfb 10x2MB) SWAP 3699/4096MB (cached 75MB) IRAM 0/252kB(lfb 252kB) CPU [27%@1479,48%@1479,19%@1479,74%@1479] EMC_FREQ 14%@1600 GR3D_FREQ 99%@384 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@30C AO@39.5C thermal@32C POM_5V_IN 4997/2512 POM_5V_GPU 391/89 POM_5V_CPU 2386/771
RAM 3459/3964MB (lfb 10x2MB) SWAP 3691/4096MB (cached 77MB) IRAM 0/252kB(lfb 252kB) CPU [41%@1479,52%@1479,59%@1479,41%@1479] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@33C PMIC@50C GPU@32C AO@40.5C thermal@32.75C POM_5V_IN 6764/2523 POM_5V_GPU 2611/95 POM_5V_CPU 1798/773
RAM 3590/3964MB (lfb 2x512kB) SWAP 3683/4096MB (cached 79MB) IRAM 0/252kB(lfb 252kB) CPU [49%@518,32%@518,29%@518,55%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@32C AO@40C thermal@33C POM_5V_IN 6064/2531 POM_5V_GPU 3182/103 POM_5V_CPU 387/772
RAM 3614/3964MB (lfb 2x512kB) SWAP 3658/4096MB (cached 81MB) IRAM 0/252kB(lfb 252kB) CPU [36%@1479,58%@1479,65%@1479,33%@1479] EMC_FREQ 26%@1600 GR3D_FREQ 12%@921 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@32C AO@40.5C thermal@33.5C POM_5V_IN 6346/2540 POM_5V_GPU 2487/108 POM_5V_CPU 1329/774
RAM 3641/3964MB (lfb 2x512kB) SWAP 3631/4096MB (cached 83MB) IRAM 0/252kB(lfb 252kB) CPU [14%@1479,14%@1479,11%@1479,22%@1479] EMC_FREQ 21%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32C PMIC@50C GPU@31C AO@39.5C thermal@31.25C POM_5V_IN 2090/2539 POM_5V_GPU 0/108 POM_5V_CPU 533/773
RAM 3676/3964MB (lfb 2x512kB) SWAP 3598/4096MB (cached 84MB) IRAM 0/252kB(lfb 252kB) CPU [15%@1479,20%@1479,20%@1479,45%@1479] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 5745/2547 POM_5V_GPU 1941/112 POM_5V_CPU 1550/775
RAM 3674/3964MB (lfb 2x2MB) SWAP 3597/4096MB (cached 80MB) IRAM 0/252kB(lfb 252kB) CPU [41%@518,28%@518,60%@518,39%@518] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@32.5C POM_5V_IN 6408/2556 POM_5V_GPU 3650/121 POM_5V_CPU 515/774
RAM 3679/3964MB (lfb 2x2MB) SWAP 3592/4096MB (cached 80MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1479,1%@1479,3%@1479,3%@1479] EMC_FREQ 14%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@31C POM_5V_IN 2224/2555 POM_5V_GPU 0/121 POM_5V_CPU 622/774
RAM 3706/3964MB (lfb 2x2MB) SWAP 3567/4096MB (cached 82MB) IRAM 0/252kB(lfb 252kB) CPU [54%@1479,36%@1479,22%@1479,63%@1479] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@32.25C POM_5V_IN 6850/2565 POM_5V_GPU 2568/126 POM_5V_CPU 1881/777
RAM 3807/3964MB (lfb 2x512kB) SWAP 3582/4096MB (cached 80MB) IRAM 0/252kB(lfb 252kB) CPU [45%@1479,55%@1479,52%@1479,77%@1479] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@35C PMIC@50C GPU@33C AO@40.5C thermal@34.5C POM_5V_IN 7934/2578 POM_5V_GPU 3564/134 POM_5V_CPU 1994/780
RAM 3805/3964MB (lfb 2x512kB) SWAP 3590/4096MB (cached 86MB) IRAM 0/252kB(lfb 252kB) CPU [36%@1479,1%@1479,24%@1479,100%@1479] EMC_FREQ 15%@1600 GR3D_FREQ 0%@76 APE 25 PLL@30C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@34.5C POM_5V_IN 3439/2580 POM_5V_GPU 0/134 POM_5V_CPU 1805/782
RAM 3800/3964MB (lfb 3x1MB) SWAP 3606/4096MB (cached 87MB) IRAM 0/252kB(lfb 252kB) CPU [18%@1479,1%@1479,1%@1479,100%@1479] EMC_FREQ 11%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29.5C CPU@32C PMIC@50C GPU@31.5C AO@40C thermal@33C POM_5V_IN 2790/2580 POM_5V_GPU 0/134 POM_5V_CPU 1151/783
RAM 3797/3964MB (lfb 3x1MB) SWAP 3605/4096MB (cached 80MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 7%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29.5C CPU@32C PMIC@50C GPU@31.5C AO@40C thermal@31.5C POM_5V_IN 2790/2581 POM_5V_GPU 0/133 POM_5V_CPU 1149/784
RAM 3798/3964MB (lfb 3x1MB) SWAP 3607/4096MB (cached 77MB) IRAM 0/252kB(lfb 252kB) CPU [8%@1479,1%@1479,1%@1479,100%@1479] EMC_FREQ 5%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29.5C CPU@32C PMIC@50C GPU@31.5C AO@40C thermal@31.5C POM_5V_IN 2745/2581 POM_5V_GPU 0/133 POM_5V_CPU 1149/785
RAM 3796/3964MB (lfb 3x1MB) SWAP 3610/4096MB (cached 71MB) IRAM 0/252kB(lfb 252kB) CPU [32%@1479,2%@1479,0%@1479,100%@1479] EMC_FREQ 4%@1600 GR3D_FREQ 0%@76 APE 25 PLL@30C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@31.5C POM_5V_IN 3473/2583 POM_5V_GPU 0/133 POM_5V_CPU 1846/787
RAM 3792/3964MB (lfb 3x1MB) SWAP 3632/4096MB (cached 77MB) IRAM 0/252kB(lfb 252kB) CPU [7%@614,8%@614,70%@614,72%@614] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32C PMIC@50C GPU@31C AO@39.5C thermal@32.25C POM_5V_IN 1784/2581 POM_5V_GPU 0/132 POM_5V_CPU 178/786
RAM 3792/3964MB (lfb 3x1MB) SWAP 3632/4096MB (cached 77MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,3%@204,0%@204] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@31C AO@39.5C thermal@31C POM_5V_IN 1737/2579 POM_5V_GPU 0/132 POM_5V_CPU 133/784
RAM 3766/3964MB (lfb 3x1MB) SWAP 3632/4096MB (cached 50MB) IRAM 0/252kB(lfb 252kB) CPU [10%@710,11%@710,3%@710,4%@710] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@31C AO@40C thermal@31C POM_5V_IN 1912/2578 POM_5V_GPU 0/132 POM_5V_CPU 310/783
RAM 3811/3964MB (lfb 1x1MB) SWAP 3650/4096MB (cached 57MB) IRAM 0/252kB(lfb 252kB) CPU [8%@518,87%@518,11%@518,93%@518] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32C PMIC@50C GPU@31C AO@40C thermal@32C POM_5V_IN 2302/2577 POM_5V_GPU 0/132 POM_5V_CPU 664/783
RAM 3809/3964MB (lfb 1x1MB) SWAP 3657/4096MB (cached 58MB) IRAM 0/252kB(lfb 252kB) CPU [13%@1479,16%@1479,14%@1479,0%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@31.5C POM_5V_IN 2649/2577 POM_5V_GPU 0/131 POM_5V_CPU 1058/783
RAM 3810/3964MB (lfb 1x1MB) SWAP 3670/4096MB (cached 55MB) IRAM 0/252kB(lfb 252kB) CPU [22%@1479,49%@1479,17%@1479,55%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29.5C CPU@32.5C PMIC@50C GPU@31.5C AO@40C thermal@31.5C POM_5V_IN 3165/2579 POM_5V_GPU 0/131 POM_5V_CPU 1492/785
RAM 3797/3964MB (lfb 1x1MB) SWAP 3683/4096MB (cached 53MB) IRAM 0/252kB(lfb 252kB) CPU [13%@1479,19%@1479,11%@1479,1%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 2432/2578 POM_5V_GPU 0/131 POM_5V_CPU 840/785
RAM 3746/3964MB (lfb 1x1MB) SWAP 3685/4096MB (cached 48MB) IRAM 0/252kB(lfb 252kB) CPU [64%@1479,14%@1479,3%@1479,5%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.25C POM_5V_IN 2822/2579 POM_5V_GPU 0/130 POM_5V_CPU 1144/786
RAM 3746/3964MB (lfb 3x1MB) SWAP 3686/4096MB (cached 43MB) IRAM 0/252kB(lfb 252kB) CPU [26%@1479,100%@1479,10%@1479,3%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32C PMIC@50C GPU@31C AO@40C thermal@31.5C POM_5V_IN 2906/2580 POM_5V_GPU 0/130 POM_5V_CPU 1188/787
RAM 3542/3964MB (lfb 4x2MB) SWAP 3691/4096MB (cached 44MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,75%@307,2%@307,0%@307] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@31C AO@39.5C thermal@31.75C POM_5V_IN 1998/2578 POM_5V_GPU 0/130 POM_5V_CPU 355/786
RAM 3542/3964MB (lfb 4x2MB) SWAP 3691/4096MB (cached 44MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,17%@204,7%@204,5%@204] EMC_FREQ 4%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 1912/2577 POM_5V_GPU 177/130 POM_5V_CPU 133/784
RAM 3543/3964MB (lfb 4x2MB) SWAP 3690/4096MB (cached 43MB) IRAM 0/252kB(lfb 252kB) CPU [16%@1479,26%@1479,23%@1479,5%@1479] EMC_FREQ 6%@1600 GR3D_FREQ 99%@768 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@31.5C POM_5V_IN 5703/2584 POM_5V_GPU 2315/135 POM_5V_CPU 1200/785
RAM 3569/3964MB (lfb 4x2MB) SWAP 3681/4096MB (cached 45MB) IRAM 0/252kB(lfb 252kB) CPU [43%@1479,51%@1479,32%@1479,46%@1479] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@34C PMIC@50C GPU@33C AO@40C thermal@32.75C POM_5V_IN 7699/2595 POM_5V_GPU 3511/142 POM_5V_CPU 1819/788
RAM 3753/3964MB (lfb 1x1MB) SWAP 3673/4096MB (cached 45MB) IRAM 0/252kB(lfb 252kB) CPU [43%@1479,45%@1479,70%@1479,46%@1479] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@34C PMIC@50C GPU@33.5C AO@41C thermal@34C POM_5V_IN 7934/2607 POM_5V_GPU 3347/150 POM_5V_CPU 2157/791
RAM 3807/3964MB (lfb 1x1MB) SWAP 3697/4096MB (cached 43MB) IRAM 0/252kB(lfb 252kB) CPU [35%@1479,34%@1479,100%@1479,47%@1479] EMC_FREQ 22%@1600 GR3D_FREQ 0%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@32.75C POM_5V_IN 3649/2610 POM_5V_GPU 571/151 POM_5V_CPU 1231/792
RAM 3807/3964MB (lfb 1x1MB) SWAP 3701/4096MB (cached 46MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,13%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@32.75C POM_5V_IN 1742/2608 POM_5V_GPU 0/150 POM_5V_CPU 133/790
RAM 3800/3964MB (lfb 3x1MB) SWAP 3707/4096MB (cached 41MB) IRAM 0/252kB(lfb 252kB) CPU [11%@1479,56%@1479,21%@1479,0%@1479] EMC_FREQ 10%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@31C POM_5V_IN 2790/2608 POM_5V_GPU 0/150 POM_5V_CPU 1151/791
RAM 3807/3964MB (lfb 3x1MB) SWAP 3712/4096MB (cached 32MB) IRAM 0/252kB(lfb 252kB) CPU [5%@1479,100%@1479,16%@1479,0%@1479] EMC_FREQ 7%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 2790/2609 POM_5V_GPU 0/150 POM_5V_CPU 1149/792
RAM 3810/3964MB (lfb 3x1MB) SWAP 3727/4096MB (cached 42MB) IRAM 0/252kB(lfb 252kB) CPU [8%@614,55%@710,6%@710,0%@710] EMC_FREQ 5%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 2354/2608 POM_5V_GPU 0/149 POM_5V_CPU 665/792
RAM 3808/3964MB (lfb 3x1MB) SWAP 3738/4096MB (cached 45MB) IRAM 0/252kB(lfb 252kB) CPU [19%@307,21%@307,11%@307,0%@307] EMC_FREQ 3%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 2001/2607 POM_5V_GPU 0/149 POM_5V_CPU 355/791
RAM 3807/3964MB (lfb 2x1MB) SWAP 3740/4096MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1479,38%@1479,24%@1479,1%@1479] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@40C thermal@31C POM_5V_IN 2046/2605 POM_5V_GPU 0/149 POM_5V_CPU 532/790
RAM 3806/3964MB (lfb 2x1MB) SWAP 3743/4096MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,4%@204,0%@204] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31C POM_5V_IN 1692/2603 POM_5V_GPU 0/148 POM_5V_CPU 133/789
RAM 3802/3964MB (lfb 2x1MB) SWAP 3757/4096MB (cached 42MB) IRAM 0/252kB(lfb 252kB) CPU [17%@1479,30%@1479,26%@1479,9%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@31C POM_5V_IN 2822/2604 POM_5V_GPU 0/148 POM_5V_CPU 1188/789
RAM 3799/3964MB (lfb 2x1MB) SWAP 3772/4096MB (cached 52MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,27%@204,7%@204,3%@204] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31C POM_5V_IN 1781/2602 POM_5V_GPU 0/148 POM_5V_CPU 177/788
RAM 3799/3964MB (lfb 1x2MB) SWAP 3777/4096MB (cached 56MB) IRAM 0/252kB(lfb 252kB) CPU [12%@1479,5%@1479,1%@1479,1%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@30.5C AO@39.5C thermal@31C POM_5V_IN 1998/2601 POM_5V_GPU 0/147 POM_5V_CPU 443/787
RAM 3797/3964MB (lfb 1x1MB) SWAP 3784/4096MB (cached 52MB) IRAM 0/252kB(lfb 252kB) CPU [39%@1479,13%@1479,31%@1479,31%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@30C CPU@32.5C PMIC@50C GPU@32C AO@40C thermal@31C POM_5V_IN 3628/2603 POM_5V_GPU 0/147 POM_5V_CPU 1967/790
RAM 3797/3964MB (lfb 1x1MB) SWAP 3811/4096MB (cached 70MB) IRAM 0/252kB(lfb 252kB) CPU [15%@518,12%@518,48%@518,14%@518] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 1823/2601 POM_5V_GPU 0/147 POM_5V_CPU 222/789
RAM 3776/3964MB (lfb 1x1MB) SWAP 3819/4096MB (cached 70MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,20%@204,1%@204,0%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31C POM_5V_IN 1737/2599 POM_5V_GPU 0/146 POM_5V_CPU 133/787
RAM 3798/3964MB (lfb 1x1MB) SWAP 3829/4096MB (cached 72MB) IRAM 0/252kB(lfb 252kB) CPU [32%@1479,55%@1479,10%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@32C PMIC@50C GPU@31C AO@40C thermal@31.25C POM_5V_IN 2866/2600 POM_5V_GPU 0/146 POM_5V_CPU 1232/788
RAM 3799/3964MB (lfb 1x1MB) SWAP 3832/4096MB (cached 65MB) IRAM 0/252kB(lfb 252kB) CPU [29%@1479,22%@1479,9%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 2347/2599 POM_5V_GPU 0/146 POM_5V_CPU 752/788
RAM 3792/3964MB (lfb 1x1MB) SWAP 3835/4096MB (cached 60MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,0%@102,61%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@31.5C PMIC@50C GPU@31C AO@39.5C thermal@31.25C POM_5V_IN 1998/2598 POM_5V_GPU 0/145 POM_5V_CPU 355/787
